,fault,proApoptosis,antiApoptosis,proArrest,antiArrest,proAngiogenesis,antiAngiogenesis,ConvexSum,ApopRatio,ArrestRatio,AngioRatio,INDEX
2300,"(['Notch', 'PKG'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2301,"(['Notch', 'PPARa'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2302,"(['Notch', 'PPARg'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2303,"(['Notch', 'PIAS'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2304,"(['Notch', 'cMyc'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2305,"(['Notch', 'CREB'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2306,"(['Notch', 'CHOP'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2307,"(['Notch', 'FOXO'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2308,"(['Notch', 'p15'], [True, True])",0.5,0.5,1.0,0.25,0.8571428571428571,0.5,1.9,1.0,4.0,0.5833333333333334,
2309,"(['Notch', 'GliR'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2310,"(['Notch', 'GliA'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2311,"(['Notch', 'fos'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2312,"(['Notch', 'jun'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2313,"(['Notch', 'ATM'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2314,"(['Notch', 'CHK1'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2315,"(['Notch', 'p16INK4a'], [True, True])",0.5,0.5,1.0,0.25,0.8571428571428571,0.5,1.9,1.0,4.0,0.5833333333333334,
2316,"(['Notch', 'p14ARF'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2317,"(['Notch', 'MDM2'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2318,"(['Notch', 'p53'], [True, True])",0.75,0.5,1.0,0.25,0.8571428571428571,1.0,2.25,1.5,4.0,1.1666666666666667,
2319,"(['Notch', 'PCNA'], [True, True])",0.5,0.5,1.0,0.25,0.8571428571428571,0.5,1.9,1.0,4.0,0.5833333333333334,
2320,"(['Notch', 'CDC25'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2321,"(['Notch', 'p21'], [True, True])",0.5,0.5,1.0,0.25,0.8571428571428571,0.5,1.9,1.0,4.0,0.5833333333333334,
2322,"(['Notch', 'MMP1'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2323,"(['Notch', 'MMP2'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2324,"(['Notch', 'PAI'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2325,"(['Notch', 'PARP1'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2326,"(['Notch', 'Calpain'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2327,"(['Notch', 'TERT'], [True, True])",0.5,0.6666666666666666,1.0,0.5,0.8571428571428571,0.5,1.125,0.75,2.0,0.5833333333333334,
2328,"(['Notch', 'Rac'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2329,"(['Notch', 'cPLA2'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2330,"(['Notch', 'CCND1'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2331,"(['Notch', 'CDK4'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2332,"(['Notch', 'CASP12'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2333,"(['Notch', 'cFLIP'], [True, True])",0.375,0.6666666666666666,1.0,0.5,0.8571428571428571,0.5,0.9937499999999999,0.5625,2.0,0.5833333333333334,
2334,"(['Notch', 'FasL'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2335,"(['Notch', 'FADD'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2336,"(['Notch', 'CASP8'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2337,"(['Notch', 'Bid'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2338,"(['Notch', 'Mcl1'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2339,"(['Notch', 'puma'], [True, True])",0.625,0.5,1.0,0.5,0.8571428571428571,0.5,1.475,1.25,2.0,0.5833333333333334,
2340,"(['Notch', 'noxa'], [True, True])",0.625,0.5,1.0,0.5,0.8571428571428571,0.5,1.475,1.25,2.0,0.5833333333333334,
2341,"(['Notch', 'XIAP'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2342,"(['Notch', 'Bad'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2343,"(['Notch', 'BCL2'], [True, True])",0.5,0.6666666666666666,1.0,0.5,0.8571428571428571,0.5,1.125,0.75,2.0,0.5833333333333334,
2344,"(['Notch', 'BCLxl'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2345,"(['Notch', 'Bim'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2346,"(['Notch', 'Bak'], [True, True])",0.625,0.5,1.0,0.5,0.8571428571428571,0.5,1.475,1.25,2.0,0.5833333333333334,
2347,"(['Notch', 'Bax'], [True, True])",0.625,0.5,1.0,0.5,0.8571428571428571,0.5,1.475,1.25,2.0,0.5833333333333334,
2348,"(['Notch', 'NF1'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2349,"(['KDR', 'KDR'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2350,"(['KDR', 'FLT1'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2351,"(['KDR', 'FLT3'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2352,"(['KDR', 'FLT4'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2353,"(['KDR', 'RET'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2354,"(['KDR', 'FGF2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2355,"(['KDR', 'EGFR'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2356,"(['KDR', 'PDGFR'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2357,"(['KDR', 'KIT'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2358,"(['KDR', 'ERBB2'], [True, True])",0.5,0.5,1.0,0.5,0.8571428571428571,0.5,1.2999999999999998,1.0,2.0,0.5833333333333334,
2359,"(['KDR', 'IGF1R'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2360,"(['KDR', 'ALK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2361,"(['KDR', 'Syk'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2362,"(['KDR', 'BTK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2363,"(['KDR', 'AR'], [True, True])",0.5,0.5,1.0,0.75,0.7857142857142857,0.5,1.0999999999999999,1.0,1.3333333333333333,0.6363636363636364,
2364,"(['KDR', 'Gs'], [True, True])",0.5,0.5,1.0,0.5,0.7142857142857143,0.5,1.2999999999999998,1.0,2.0,0.7,
2365,"(['KDR', 'Gi'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2366,"(['KDR', 'AC'], [True, True])",0.5,0.5,1.0,0.5,0.7142857142857143,0.5,1.2999999999999998,1.0,2.0,0.7,
2367,"(['KDR', 'cAMP'], [True, True])",0.5,0.5,1.0,0.5,0.7142857142857143,0.5,1.2999999999999998,1.0,2.0,0.7,
2368,"(['KDR', 'PKA'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2369,"(['KDR', 'ROCK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2370,"(['KDR', 'Gq'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2371,"(['KDR', 'PLCb'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2372,"(['KDR', 'PLCg'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2373,"(['KDR', 'IP3R'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2374,"(['KDR', 'DAG'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2375,"(['KDR', 'PKC'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2376,"(['KDR', 'JAK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2377,"(['KDR', 'Shc'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2378,"(['KDR', 'Grb2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2379,"(['KDR', 'Sos'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2380,"(['KDR', 'Ras'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2381,"(['KDR', 'Raf'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2382,"(['KDR', 'MEK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2383,"(['KDR', 'ERK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2384,"(['KDR', 'ESR1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2385,"(['KDR', 'SRC'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2386,"(['KDR', 'PTEN'], [True, True])",0.5,0.5,1.0,0.5,0.7142857142857143,0.5,1.2999999999999998,1.0,2.0,0.7,
2387,"(['KDR', 'PI3K'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2388,"(['KDR', 'PIP3'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2389,"(['KDR', 'PDK1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2390,"(['KDR', 'AKT'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2391,"(['KDR', 'TNFR'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2392,"(['KDR', 'TRAF2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2393,"(['KDR', 'RIP1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2394,"(['KDR', 'IKK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2395,"(['KDR', 'NFKB'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2396,"(['KDR', 'LKB1'], [True, True])",0.5,0.5,1.0,0.5,0.7142857142857143,0.5,1.2999999999999998,1.0,2.0,0.7,
2397,"(['KDR', 'AMPK'], [True, True])",0.5,0.5,1.0,0.5,0.7142857142857143,0.5,1.2999999999999998,1.0,2.0,0.7,
2398,"(['KDR', 'RSK2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2399,"(['KDR', 'TSC'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2400,"(['KDR', 'Rheb'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2401,"(['KDR', 'mTORc1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2402,"(['KDR', 'S6K'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2403,"(['KDR', 'mTORc2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2404,"(['KDR', 'STAT3'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2405,"(['KDR', 'VEGF'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2406,"(['KDR', 'eNOS'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2407,"(['KDR', 'OG'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2408,"(['KDR', 'MGMT'], [True, True])",0.375,0.5,0.0,0.5,0.7857142857142857,0.5,0.5249999999999999,0.75,0.0,0.6363636363636364,
2409,"(['KDR', 'IDH1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2410,"(['KDR', 'HIF1a'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2411,"(['KDR', 'iNOS'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2412,"(['KDR', 'COX2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2413,"(['KDR', 'PERK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2414,"(['KDR', 'ELF2a'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2415,"(['KDR', 'IRE1a'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2416,"(['KDR', 'TGFbR'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2417,"(['KDR', 'SMAD23'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2418,"(['KDR', 'MEKK1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2419,"(['KDR', 'JNK'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2420,"(['KDR', 'sGC'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2421,"(['KDR', 'PKG'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2422,"(['KDR', 'PPARa'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2423,"(['KDR', 'PPARg'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2424,"(['KDR', 'PIAS'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2425,"(['KDR', 'cMyc'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2426,"(['KDR', 'CREB'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2427,"(['KDR', 'CHOP'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2428,"(['KDR', 'FOXO'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2429,"(['KDR', 'p15'], [True, True])",0.5,0.5,1.0,0.25,0.7857142857142857,0.5,1.9,1.0,4.0,0.6363636363636364,
2430,"(['KDR', 'GliR'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2431,"(['KDR', 'GliA'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2432,"(['KDR', 'fos'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2433,"(['KDR', 'jun'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2434,"(['KDR', 'ATM'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2435,"(['KDR', 'CHK1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2436,"(['KDR', 'p16INK4a'], [True, True])",0.5,0.5,1.0,0.25,0.7857142857142857,0.5,1.9,1.0,4.0,0.6363636363636364,
2437,"(['KDR', 'p14ARF'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2438,"(['KDR', 'MDM2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2439,"(['KDR', 'p53'], [True, True])",0.75,0.5,1.0,0.25,0.7857142857142857,1.0,2.25,1.5,4.0,1.2727272727272727,
2440,"(['KDR', 'PCNA'], [True, True])",0.5,0.5,1.0,0.25,0.7857142857142857,0.5,1.9,1.0,4.0,0.6363636363636364,
2441,"(['KDR', 'CDC25'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2442,"(['KDR', 'p21'], [True, True])",0.5,0.5,1.0,0.25,0.7857142857142857,0.5,1.9,1.0,4.0,0.6363636363636364,
2443,"(['KDR', 'MMP1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2444,"(['KDR', 'MMP2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2445,"(['KDR', 'PAI'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2446,"(['KDR', 'PARP1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2447,"(['KDR', 'Calpain'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2448,"(['KDR', 'TERT'], [True, True])",0.5,0.6666666666666666,1.0,0.5,0.7857142857142857,0.5,1.125,0.75,2.0,0.6363636363636364,
2449,"(['KDR', 'Rac'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2450,"(['KDR', 'cPLA2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2451,"(['KDR', 'CCND1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2452,"(['KDR', 'CDK4'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2453,"(['KDR', 'CASP12'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2454,"(['KDR', 'cFLIP'], [True, True])",0.375,0.6666666666666666,1.0,0.5,0.7857142857142857,0.5,0.9937499999999999,0.5625,2.0,0.6363636363636364,
2455,"(['KDR', 'FasL'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2456,"(['KDR', 'FADD'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2457,"(['KDR', 'CASP8'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2458,"(['KDR', 'Bid'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2459,"(['KDR', 'Mcl1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2460,"(['KDR', 'puma'], [True, True])",0.625,0.5,1.0,0.5,0.7857142857142857,0.5,1.475,1.25,2.0,0.6363636363636364,
2461,"(['KDR', 'noxa'], [True, True])",0.625,0.5,1.0,0.5,0.7857142857142857,0.5,1.475,1.25,2.0,0.6363636363636364,
2462,"(['KDR', 'XIAP'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2463,"(['KDR', 'Bad'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2464,"(['KDR', 'BCL2'], [True, True])",0.5,0.6666666666666666,1.0,0.5,0.7857142857142857,0.5,1.125,0.75,2.0,0.6363636363636364,
2465,"(['KDR', 'BCLxl'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2466,"(['KDR', 'Bim'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2467,"(['KDR', 'Bak'], [True, True])",0.625,0.5,1.0,0.5,0.7857142857142857,0.5,1.475,1.25,2.0,0.6363636363636364,
2468,"(['KDR', 'Bax'], [True, True])",0.625,0.5,1.0,0.5,0.7857142857142857,0.5,1.475,1.25,2.0,0.6363636363636364,
2469,"(['KDR', 'NF1'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2470,"(['FLT1', 'FLT1'], [True, True])",0.5,0.5,1.0,0.5,0.7142857142857143,0.5,1.2999999999999998,1.0,2.0,0.7,
2471,"(['FLT1', 'FLT3'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2472,"(['FLT1', 'FLT4'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2473,"(['FLT1', 'RET'], [True, True])",0.5,0.5,1.0,0.5,0.7142857142857143,0.5,1.2999999999999998,1.0,2.0,0.7,
2474,"(['FLT1', 'FGF2'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
2475,"(['FLT1', 'EGFR'], [True, True])",0.5,0.5,1.0,0.5,0.7857142857142857,0.5,1.2999999999999998,1.0,2.0,0.6363636363636364,
